TestDataID,Rating
76546,2.81304
76547,3.84343
76548,3.46105
76549,1.78885
76550,2.55041
76551,2.86902
76552,3.40914
76553,3.54169
76554,3.80085
76555,3.53189
76556,3.72074
76557,3.70279
76558,3.35729
76559,3.22919
76560,2.48725
76561,2.26527
76562,2.67874
76563,3.20615
76564,2.78352
76565,2.94309
76566,3.59495
76567,2.40887
76568,3.43973
76569,3.83949
76570,3.69508
76571,2.53675
76572,3.18915
76573,3.70233
76574,3.0787
76575,3.49735
76576,3.52192
76577,2.85928
76578,3.64258
76579,3.36302
76580,3.85572
76581,2.77711
76582,3.79285
76583,4.29222
76584,3.86948
76585,4.88405
76586,2.52873
76587,4.10573
76588,2.84294
76589,2.12972
76590,2.69839
76591,3.36531
76592,4.56123
76593,3.98692
76594,2.88865
76595,2.1788
76596,2.90889
76597,3.41923
76598,4.36677
76599,3.39087
76600,2.91483
76601,1.75065
76602,3.34362
76603,3.15991
76604,3.58297
76605,1.82519
76606,4.25907
76607,2.59139
76608,2.39972
76609,2.77881
76610,2.87443
76611,3.97318
76612,4.01392
76613,2.53568
76614,2.7794
76615,2.58356
76616,4.42389
76617,3.33945
76618,3.31697
76619,2.05851
76620,3.73363
76621,3.77303
76622,3.40336
76623,3.61392
76624,3.65988
76625,3.68556
76626,3.60337
76627,3.90727
76628,3.63145
76629,3.71516
76630,3.45374
76631,2.92944
76632,3.63328
76633,2.6775
76634,3.55555
76635,3.90835
76636,3.59136
76637,4.20156
76638,3.61465
76639,3.99229
76640,1.53434
76641,1.7733
76642,3.97435
76643,3.20909
76644,3.29224
76645,3.1406
76646,1.87795
76647,3.8949
76648,3.55099
76649,2.65094
76650,3.1795
76651,3.23664
76652,3.7368
76653,2.61662
76654,2.52617
76655,4.08066
76656,1.78529
76657,3.00618
76658,4.11035
76659,3.4759
76660,3.6889
76661,3.43424
76662,3.6347
76663,3.57457
76664,3.86054
76665,3.60495
76666,3.32172
76667,1.74211
76668,2.8718
76669,2.07669
76670,3.75905
76671,4.15214
76672,4.5912
76673,4.17868
76674,3.16792
76675,3.26898
76676,3.22512
76677,4.54876
76678,3.69143
76679,3.8732
76680,1.98837
76681,2.30431
76682,3.87339
76683,3.10316
76684,3.87982
76685,3.87772
76686,4.09746
76687,4.09724
76688,3.7439
76689,4.35222
76690,3.4118
76691,4.20662
76692,3.81872
76693,3.74913
76694,4.00851
76695,4.38594
76696,3.65977
76697,3.9736
76698,3.77995
76699,4.65442
76700,3.97851
76701,3.26695
76702,3.21921
76703,3.12403
76704,3.19144
76705,2.51189
76706,3.53119
76707,4.32221
76708,4.26773
76709,4.34287
76710,3.43192
76711,4.81945
76712,3.1245
76713,4.90173
76714,4.29108
76715,3.87246
76716,4.32113
76717,4.71039
76718,3.96768
76719,5
76720,4.47993
76721,4.04276
76722,4.45808
76723,4.58059
76724,4.82022
76725,4.73873
76726,4.80578
76727,3.72495
76728,4.51392
76729,4.3257
76730,3.51877
76731,3.72767
76732,4.08848
76733,3.24348
76734,4.66171
76735,4.5382
76736,3.12096
76737,4.55606
76738,4.11738
76739,3.76211
76740,4.1506
76741,3.71405
76742,4.02495
76743,4.34366
76744,4.31659
76745,3.32132
76746,2.93891
76747,3.73765
76748,3.88075
76749,4.05577
76750,4.47309
76751,4.0069
76752,3.64654
76753,3.65265
76754,4.80463
76755,4.08994
76756,4.55131
76757,4.07147
76758,3.30321
76759,3.69175
76760,3.48551
76761,2.57928
76762,3.24463
76763,3.10443
76764,3.36773
76765,2.06291
76766,1.47858
76767,1.43748
76768,2.14834
76769,1.64294
76770,1.49277
76771,1.56383
76772,2.17332
76773,1.22626
76774,1.66951
76775,1.70221
76776,4.53938
76777,3.75072
76778,2.48202
76779,4.54334
76780,2.00816
76781,2.43851
76782,2.32546
76783,3.19096
76784,3.795
76785,4.9074
76786,2.57318
76787,2.08976
76788,3.04239
76789,1.91043
76790,3.3776
76791,2.43062
76792,1.15401
76793,1.70792
76794,2.09835
76795,3.03401
76796,1.54462
76797,1.59773
76798,3.64869
76799,3.36852
76800,2.29581
76801,2.5522
76802,2.62391
76803,4.28871
76804,4.45193
76805,3.6541
76806,3.20338
76807,2.14107
76808,2.74859
76809,3.59113
76810,3.8277
76811,3.80165
76812,3.15414
76813,2.8593
76814,4.6535
76815,3.67511
76816,1.96596
76817,3.7387
76818,1.78152
76819,1.91257
76820,3.45261
76821,3.82231
76822,2.70325
76823,3.38827
76824,3.23888
76825,3.21976
76826,3.71398
76827,2.991
76828,2.72082
76829,2.73203
76830,3.66989
76831,3.51246
76832,2.48352
76833,4.3936
76834,1.29596
76835,3.48763
76836,2.99976
76837,3.74183
76838,1.69376
76839,2.32813
76840,3.54972
76841,4.2573
76842,3.73676
76843,3.90274
76844,3.6268
76845,4.18767
76846,3.61131
76847,3.75309
76848,3.81193
76849,2.9182
76850,2.86831
76851,4.37173
76852,4.56939
76853,1.98964
76854,3.70836
76855,3.2104
76856,3.10521
76857,3.84092
76858,4.00994
76859,4.1711
76860,4.56236
76861,3.23987
76862,1.94314
76863,2.7453
76864,4.65655
76865,4.54273
76866,3.65941
76867,3.75058
76868,4.13738
76869,2.43878
76870,3.05199
76871,4.32582
76872,2.42436
76873,4.27775
76874,2.46508
76875,3.29584
76876,3.53861
76877,3.12381
76878,2.62451
76879,3.75151
76880,1.11231
76881,4.37659
76882,3.0669
76883,1.64445
76884,2.81216
76885,3.86123
76886,3.45424
76887,2.47863
76888,2.63178
76889,1.91119
76890,4.25198
76891,4.05806
76892,3.28131
76893,4.04205
76894,4.34417
76895,4.04798
76896,2.97419
76897,4.20931
76898,3.87436
76899,3.95534
76900,4.17754
76901,3.56935
76902,4.58231
76903,4.39565
76904,3.8547
76905,3.63603
76906,3.65063
76907,4.06928
76908,4.8348
76909,4.31427
76910,4.36229
76911,4.22737
76912,2.3848
76913,3.34827
76914,3.84063
76915,2.06215
76916,3.37527
76917,3.24705
76918,3.44343
76919,4.54805
76920,4.64865
76921,4.5272
76922,4.67928
76923,4.15502
76924,4.22714
76925,3.79678
76926,4.77763
76927,3.70466
76928,3.76896
76929,3.03377
76930,3.66952
76931,3.53048
76932,2.90439
76933,3.35413
76934,4.23321
76935,3.6897
76936,2.89341
76937,4.60215
76938,3.14185
76939,4.13256
76940,1
76941,4.14177
76942,3.26829
76943,3.32046
76944,3.23051
76945,3.50252
76946,2.38218
76947,3.96826
76948,2.7608
76949,3.16365
76950,3.67274
76951,4.37663
76952,2.88438
76953,3.38279
76954,3.06063
76955,4.43712
76956,3.61022
76957,4.6337
76958,4.43168
76959,3.52194
76960,2.55486
76961,3.66062
76962,4.47617
76963,3.33013
76964,4.0201
76965,3.76526
76966,2.35473
76967,1.49592
76968,4.90637
76969,3.95544
76970,4.46238
76971,4.257
76972,3.97035
76973,3.78712
76974,2.40719
76975,4.45853
76976,5
76977,2.9837
76978,3.08268
76979,3.89205
76980,3.33849
76981,3.3576
76982,3.39
76983,3.7148
76984,4.18406
76985,4.96481
76986,4.58528
76987,4.68596
76988,3.68044
76989,4.13454
76990,2.42772
76991,4.63046
76992,4.17625
76993,4.03835
76994,2.1851
76995,3.25987
76996,3.28285
76997,4.9659
76998,3.25587
76999,4.54914
77000,3.88959
77001,4.93416
77002,3.38769
77003,4.24858
77004,3.57793
77005,4.5496
77006,4.28408
77007,3.64635
77008,4.25415
77009,3.34753
77010,4.3372
77011,3.92245
77012,3.2786
77013,2.93172
77014,3.43367
77015,3.30963
77016,3.57771
77017,3.74579
77018,3.44056
77019,3.13583
77020,3.95508
77021,4.77948
77022,4.06584
77023,2.21619
77024,3.85504
77025,3.97852
77026,2.83196
77027,4.32307
77028,4.50468
77029,3.87256
77030,3.48675
77031,4.75662
77032,4.38438
77033,3.86002
77034,2.79318
77035,3.95437
77036,3.73215
77037,4.37558
77038,3.66941
77039,3.76589
77040,4.30593
77041,3.51038
77042,3.99169
77043,3.1515
77044,3.44917
77045,3.93268
77046,3.19529
77047,3.14942
77048,4.11475
77049,3.76182
77050,3.42773
77051,3.66911
77052,4.08965
77053,3.54331
77054,2.87907
77055,3.73664
77056,3.27476
77057,4.01568
77058,3.64574
77059,4.01601
77060,3.70652
77061,3.81865
77062,3.89217
77063,2.38494
77064,3.78228
77065,3.54413
77066,2.97372
77067,4.41933
77068,3.82429
77069,3.52011
77070,3.3294
77071,3.31843
77072,3.34973
77073,3.466
77074,2.997
77075,4.05147
77076,3.29591
77077,3.07402
77078,3.5419
77079,4.06954
77080,3.99879
77081,4.37436
77082,4.20399
77083,2.9861
77084,4.03938
77085,2.92851
77086,3.9038
77087,4.03482
77088,4.09321
77089,3.64956
77090,4.14538
77091,4.30345
77092,3.41175
77093,3.5392
77094,4.06632
77095,3.13926
77096,3.43474
77097,3.83631
77098,3.68156
77099,4.03267
77100,2.6438
77101,3.39767
77102,4.10927
77103,3.31364
77104,3.70551
77105,3.64156
77106,4.7805
77107,4.16355
77108,5
77109,4.00988
77110,4.29597
77111,2.94373
77112,5
77113,4.86703
77114,3.82549
77115,4.82285
77116,3.92364
77117,4.56693
77118,4.82678
77119,4.03352
77120,4.33405
77121,3.1179
77122,4.1023
77123,2.42013
77124,4.08846
77125,4.48968
77126,4.24408
77127,3.36357
77128,4.44727
77129,3.82859
77130,3.78108
77131,3.91455
77132,1.96239
77133,4.46639
77134,3.20384
77135,2.29543
77136,4.60673
77137,3.74363
77138,3.81126
77139,3.54748
77140,4.32414
77141,3.16395
77142,4.50824
77143,3.83015
77144,4.53257
77145,3.50605
77146,3.22494
77147,3.83712
77148,3.88808
77149,3.33304
77150,3.78978
77151,3.46841
77152,3.72284
77153,3.546
77154,3.32013
77155,3.35594
77156,4.21163
77157,3.26967
77158,3.5816
77159,3.38933
77160,2.87899
77161,3.81844
77162,3.10215
77163,3.26039
77164,4.36358
77165,3.08309
77166,3.79073
77167,3.98668
77168,3.72795
77169,4.08946
77170,3.96012
77171,3.62264
77172,3.10803
77173,2.88629
77174,3.98965
77175,4.41429
77176,4.17948
77177,3.3098
77178,4.44883
77179,4.46654
77180,3.50585
77181,4.30617
77182,2.92414
77183,3.3322
77184,2.48419
77185,4.49085
77186,4.00014
77187,4.62894
77188,4.14723
77189,3.16154
77190,3.50567
77191,3.44598
77192,3.07549
77193,2.80597
77194,3.75782
77195,3.75589
77196,3.14675
77197,2.23123
77198,3.44041
77199,3.798
77200,2.76184
77201,4.04416
77202,3.80435
77203,3.81962
77204,3.77257
77205,3.62281
77206,3.68885
77207,3.59833
77208,3.15785
77209,1.50683
77210,3.15232
77211,1.56548
77212,2.40192
77213,3.46275
77214,1.93293
77215,3.14073
77216,1
77217,1.8529
77218,1.76996
77219,1.86275
77220,1.69006
77221,2.24644
77222,2.23412
77223,1.83275
77224,1.75004
77225,1.64429
77226,2.11491
77227,1.74295
77228,4.12316
77229,3.88765
77230,3.46513
77231,3.30542
77232,3.61804
77233,3.28483
77234,3.41715
77235,3.71741
77236,3.15173
77237,3.692
77238,3.45098
77239,3.36849
77240,3.64109
77241,5
77242,3.18896
77243,3.06852
77244,4.46383
77245,4.30261
77246,3.20905
77247,4.33167
77248,3.47844
77249,3.74482
77250,4.45924
77251,3.19799
77252,3.13588
77253,4.34701
77254,3.9405
77255,3.37023
77256,3.76963
77257,3.80746
77258,4.95249
77259,4.37761
77260,4.25115
77261,3.64234
77262,4.9023
77263,2.91721
77264,3.99998
77265,3.92409
77266,4.81698
77267,3.67789
77268,3.21055
77269,3.9926
77270,4.23936
77271,4.02959
77272,3.97978
77273,3.46344
77274,4.72856
77275,3.17922
77276,3.66899
77277,3.70056
77278,5
77279,4.37388
77280,4.04393
77281,4.45794
77282,3.98838
77283,3.86538
77284,3.70367
77285,3.81174
77286,3.81824
77287,3.47019
77288,3.9553
77289,4.54098
77290,4.39471
77291,4.28927
77292,3.62008
77293,3.0286
77294,4.81681
77295,3.64924
77296,2.8703
77297,3.44062
77298,4.38826
77299,4.07552
77300,3.62645
77301,3.24836
77302,3.32169
77303,3.85534
77304,3.40554
77305,3.47498
77306,2.59684
77307,2.942
77308,4.08261
77309,3.76844
77310,3.97772
77311,4.29065
77312,3.68759
77313,3.67864
77314,2.97666
77315,2.7191
77316,3.70257
77317,4.1534
77318,3.59281
77319,3.7982
77320,2.61117
77321,3.00368
77322,3.02553
77323,3.54551
77324,3.22746
77325,3.33548
77326,3.2115
77327,3.30404
77328,3.4527
77329,4.02367
77330,3.83974
77331,3.50664
77332,3.90333
77333,3.32694
77334,3.51127
77335,3.77005
77336,3.74605
77337,3.53185
77338,3.14241
77339,3.47487
77340,4.41791
77341,3.90838
77342,4.23919
77343,3.69668
77344,4.44498
77345,3.39334
77346,3.48152
77347,2.77188
77348,4.5447
77349,4.20732
77350,3.7495
77351,3.70655
77352,3.61274
77353,2.94754
77354,3.66568
77355,4.13786
77356,3.82344
77357,3.83504
77358,3.26708
77359,4.31372
77360,2.79
77361,3.81483
77362,3.04008
77363,4.04452
77364,3.94719
77365,3.07993
77366,4.08108
77367,4.06547
77368,3.80059
77369,2.97365
77370,3.19117
77371,4.21978
77372,2.84066
77373,3.63532
77374,3.60389
77375,3.88131
77376,3.95615
77377,4.11316
77378,4.35723
77379,3.50961
77380,3.42888
77381,4.46267
77382,4.20114
77383,4.06796
77384,4.18997
77385,3.98402
77386,3.95344
77387,4.10797
77388,3.66858
77389,3.88972
77390,4.45142
77391,4.40904
77392,3.94329
77393,4.67905
77394,4.36766
77395,3.15386
77396,3.96409
77397,3.72466
77398,4.18648
77399,4.03609
77400,4.60395
77401,3.89282
77402,3.9525
77403,3.92675
77404,4.52141
77405,4.17562
77406,3.66445
77407,3.80225
77408,3.87166
77409,3.59163
77410,3.76753
77411,4.12719
77412,4.91381
77413,4.54101
77414,4.6377
77415,4.2607
77416,4.04504
77417,4.19709
77418,4.45074
77419,3.21182
77420,3.55148
77421,3.07344
77422,4.17854
77423,3.17698
77424,3.55697
77425,3.81079
77426,4.12821
77427,2.85116
77428,4.03083
77429,3.71935
77430,3.31063
77431,4.60216
77432,4.25723
77433,2.59887
77434,3.85332
77435,4.10075
77436,3.74683
77437,3.87769
77438,4.03072
77439,3.40412
77440,3.10409
77441,3.04052
77442,4.17116
77443,3.33577
77444,3.49387
77445,3.89918
77446,3.85705
77447,2.70895
77448,3.51541
77449,3.68902
77450,3.63533
77451,2.77768
77452,3.10373
77453,3.31609
77454,3.42685
77455,2.44721
77456,2.61046
77457,4.2672
77458,3.77421
77459,4.36001
77460,4.28701
77461,4.12064
77462,4.54519
77463,4.17218
77464,4.52762
77465,4.34261
77466,5
77467,4.86325
77468,4.54137
77469,5
77470,4.84362
77471,5
77472,4.43145
77473,4.90523
77474,4.02693
77475,3.66851
77476,4.11017
77477,3.84991
77478,4.59927
77479,3.8883
77480,3.68907
77481,3.71767
77482,3.94184
77483,3.63543
77484,2.95236
77485,2.30799
77486,2.8444
77487,3.22734
77488,3.08754
77489,2.86941
77490,3.81624
77491,3.27062
77492,1.63318
77493,2.90775
77494,3.16253
77495,4.58931
77496,2.87383
77497,3.77303
77498,4.1532
77499,3.07913
77500,3.72746
77501,3.0555
77502,3.24387
77503,4.05078
77504,3.76901
77505,3.16012
77506,3.00179
77507,3.35728
77508,4.48095
77509,2.89563
77510,3.61235
77511,3.2432
77512,3.30431
77513,3.23063
77514,3.9107
77515,2.50552
77516,3.02561
77517,3.18406
77518,3.75317
77519,2.92024
77520,3.74982
77521,3.43664
77522,2.83114
77523,4.67142
77524,2.14383
77525,3.66531
77526,4.15236
77527,4.02713
77528,3.63842
77529,3.44587
77530,3.13979
77531,2.98205
77532,3.57386
77533,2.83469
77534,2.37182
77535,3.63779
77536,3.72563
77537,3.41692
77538,3.83162
77539,2.09911
77540,2.67696
77541,3.72721
77542,3.43286
77543,3.7269
77544,3.83109
77545,3.701
77546,2.93501
77547,1.97837
77548,2.81125
77549,3.77225
77550,3.82733
77551,3.09299
77552,3.08316
77553,2.92262
77554,2.87074
77555,3.88153
77556,4.08082
77557,3.90238
77558,3.21796
77559,3.35103
77560,3.41355
77561,2.8051
77562,3.75981
77563,4.00268
77564,3.23421
77565,2.22561
77566,3.78205
77567,2.33482
77568,3.11314
77569,3.70325
77570,3.56138
77571,4.10328
77572,3.99509
77573,4.89146
77574,4.23539
77575,4.1738
77576,4.69796
77577,3.68735
77578,4.61116
77579,4.34869
77580,4.76907
77581,4.178
77582,4.4796
77583,4.54257
77584,3.20589
77585,4.48171
77586,3.15047
77587,4.22552
77588,3.12204
77589,3.88955
77590,2.60154
77591,3.54484
77592,3.82853
77593,3.69357
77594,2.56582
77595,3.60675
77596,3.5107
77597,2.68352
77598,1.87758
77599,3.50444
77600,4.38552
77601,3.88646
77602,2.39576
77603,3.92505
77604,3.13003
77605,3.48382
77606,3.38665
77607,3.27812
77608,4.0375
77609,3.97517
77610,3.67324
77611,3.55621
77612,4.26484
77613,3.70848
77614,3.94913
77615,3.46757
77616,4.73636
77617,3.91988
77618,3.96973
77619,3.09356
77620,3.10259
77621,4.0109
77622,3.52314
77623,1.97795
77624,4.34761
77625,3.8673
77626,2.87481
77627,4.70895
77628,4.32268
77629,3.77776
77630,4.93338
77631,4.59181
77632,3.27899
77633,3.45422
77634,3.34311
77635,2.94335
77636,4.2699
77637,3.55468
77638,3.32017
77639,4.20909
77640,3.18305
77641,3.04227
77642,2.84897
77643,3.17679
77644,3.84541
77645,3.55723
77646,3.65005
77647,4.03698
77648,3.07432
77649,3.91238
77650,4.22345
77651,3.37589
77652,2.87084
77653,3.30587
77654,3.41087
77655,4.01452
77656,3.21791
77657,3.50174
77658,3.50331
77659,3.38328
77660,2.87202
77661,3.44951
77662,3.6406
77663,3.77224
77664,3.07063
77665,3.14075
77666,3.09322
77667,3.51587
77668,3.3872
77669,2.66439
77670,2.75888
77671,2.37006
77672,3.4301
77673,2.83114
77674,2.97823
77675,2.91184
77676,3.64569
77677,3.50946
77678,4.29856
77679,3.93689
77680,1.32097
77681,3.69397
77682,3.35104
77683,3.733
77684,3.79109
77685,3.35772
77686,2.99269
77687,2.9743
77688,3.69328
77689,3.45174
77690,3.61307
77691,3.10358
77692,3.03452
77693,3.41666
77694,2.94069
77695,2.87453
77696,3.79712
77697,3.10674
77698,3.51674
77699,3.20945
77700,3.61888
77701,4.04682
77702,4.28451
77703,3.56893
77704,4.47393
77705,3.82525
77706,4.78694
77707,3.44409
77708,3.66978
77709,4.50293
77710,4.03165
77711,4.08535
77712,4.24996
77713,4.02864
77714,4.66385
77715,4.17335
77716,4.90047
77717,3.72969
77718,4.37355
77719,4.80162
77720,5
77721,5
77722,4.53855
77723,4.2789
77724,4.72439
77725,4.51388
77726,2.66134
77727,2.64245
77728,3.32189
77729,4.20734
77730,3.84793
77731,4.44236
77732,4.4266
77733,4.19733
77734,4.28098
77735,2.359
77736,4.05537
77737,4.39078
77738,2.90875
77739,3.51898
77740,2.32896
77741,4.32471
77742,4.75443
77743,2.93086
77744,4.14567
77745,4.48918
77746,4.00233
77747,3.86007
77748,3.82265
77749,3.41398
77750,3.8385
77751,3.81857
77752,3.36053
77753,2.48533
77754,2.79531
77755,3.30982
77756,3.521
77757,3.37371
77758,2.72909
77759,3.05235
77760,2.95674
77761,3.5356
77762,3.50681
77763,2.66547
77764,2.58137
77765,2.79883
77766,2.14822
77767,3.35287
77768,2.32353
77769,2.44278
77770,1.66114
77771,3.50428
77772,3.22824
77773,3.08333
77774,3.52112
77775,3.06942
77776,2.43094
77777,3.68423
77778,3.94979
77779,3.58408
77780,2.30016
77781,1.83999
77782,3.63526
77783,4.16809
77784,3.53064
77785,3.6059
77786,3.47237
77787,2.64496
77788,3.88584
77789,3.46089
77790,3.19599
77791,2.80993
77792,3.6919
77793,3.15857
77794,3.09862
77795,3.73807
77796,2.7319
77797,4.19461
77798,3.88808
77799,3.75453
77800,3.90366
77801,3.24329
77802,3.40713
77803,3.13384
77804,4.07981
77805,3.41925
77806,3.56676
77807,3.39863
77808,4.47496
77809,2.64816
77810,2.44568
77811,2.75706
77812,2.32146
77813,2.92472
77814,3.65804
77815,3.31336
77816,2.29902
77817,3.73831
77818,2.85056
77819,3.0962
77820,2.45185
77821,3.37651
77822,3.55413
77823,4.78117
77824,3.77979
77825,3.81821
77826,3.34376
77827,3.98958
77828,3.94835
77829,3.35567
77830,3.45317
77831,2.4173
77832,3.87139
77833,3.5325
77834,4.45745
77835,3.74667
77836,4.35854
77837,4.14529
77838,4.16134
77839,3.86882
77840,4.46058
77841,2.88405
77842,2.2636
77843,3.2234
77844,3.30968
77845,3.68875
77846,3.68243
77847,4.55555
77848,3.19576
77849,3.56774
77850,3.94519
77851,3.89157
77852,3.89657
77853,3.08217
77854,4.49644
77855,3.70304
77856,4.63194
77857,3.97355
77858,3.2454
77859,2.71221
77860,2.86523
77861,3.4707
77862,2.78442
77863,1.94294
77864,2.4824
77865,2.43586
77866,3.43429
77867,3.97274
77868,3.77075
77869,2.87503
77870,3.63459
77871,3.3977
77872,4.23453
77873,2.95273
77874,3.70406
77875,3.21707
77876,3.42249
77877,3.14914
77878,2.85192
77879,2.86807
77880,4.5883
77881,4.42023
77882,3.68694
77883,2.81381
77884,2.47626
77885,4.41688
77886,3.20623
77887,4.27557
77888,4.34398
77889,3.09615
77890,4.40336
77891,3.89245
77892,3.25531
77893,4.11638
77894,4.41961
77895,3.37714
77896,3.46535
77897,2.82321
77898,3.85432
77899,4.36828
77900,4.04377
77901,2.38733
77902,2.21081
77903,2.98606
77904,1.95202
77905,2.79193
77906,3.19057
77907,2.10929
77908,3.60986
77909,3.19657
77910,2.62194
77911,2.56893
77912,2.52978
77913,2.89165
77914,3.09236
77915,2.95531
77916,3.41361
77917,4.24014
77918,4.3972
77919,3.77699
77920,3.57949
77921,3.43329
77922,3.64291
77923,2.75882
77924,3.31326
77925,3.78139
77926,3.90204
77927,2.21379
77928,3.95482
77929,2.56709
77930,3.02867
77931,3.04489
77932,3.59683
77933,3.74757
77934,3.93615
77935,3.81144
77936,4.13393
77937,3.96326
77938,4.31322
77939,3.82931
77940,2.28271
77941,4.36729
77942,4.59685
77943,4.43552
77944,4.40353
77945,4.14279
77946,3.73165
77947,3.25351
77948,3.02295
77949,3.80129
77950,3.86243
77951,3.30698
77952,2.40018
77953,3.60165
77954,3.66372
77955,3.35372
77956,4.15066
77957,3.80729
77958,3.11231
77959,3.67438
77960,3.66404
77961,4.20675
77962,3.16252
77963,3.23828
77964,3.50608
77965,4.47579
77966,4.53451
77967,4.71015
77968,3.38774
77969,3.72134
77970,3.66265
77971,4.44641
77972,4.37024
77973,3.6192
77974,3.48771
77975,4.10824
77976,2.85506
77977,3.9599
77978,4.49363
77979,2.71923
77980,3.51074
77981,3.43617
77982,4.50346
77983,3.66118
77984,3.68338
77985,4.26758
77986,3.71431
77987,4.10256
77988,3.59777
77989,2.69996
77990,4.37661
77991,4.05469
77992,3.19229
77993,4.46799
77994,3.83891
77995,3.62262
77996,4.01332
77997,3.24046
77998,3.67742
77999,3.98319
78000,3.95742
78001,4.15627
78002,3.18941
78003,4.33141
78004,5
78005,4.76899
78006,4.26179
78007,4.65214
78008,4.94407
78009,4.77951
78010,4.96289
78011,4.77301
78012,4.9597
78013,3.93695
78014,3.95029
78015,4.23643
78016,3.96931
78017,3.41598
78018,4.84425
78019,3.00827
78020,3.7045
78021,4.5278
78022,4.00003
78023,4.69015
78024,4.04811
78025,2.8847
78026,4.04299
78027,3.86063
78028,3.36921
78029,2.84135
78030,4.13536
78031,3.59272
78032,3.21727
78033,3.49744
78034,3.29789
78035,3.16934
78036,3.32287
78037,4.01635
78038,3.82392
78039,4.04969
78040,3.86272
78041,4.03954
78042,2.77021
