TestDataID,Rating
83458,3.29047
83459,3.41002
83460,3.28377
83461,3.28923
83462,3.82813
83463,3.78124
83464,3.12044
83465,3.29889
83466,3.55584
83467,3.73902
83468,3.43964
83469,3.43723
83470,3.30747
83471,3.6088
83472,3.52631
83473,3.37912
83474,3.60772
83475,3.749
83476,3.49352
83477,3.62748
83478,3.6599
83479,3.5243
83480,3.64491
83481,4.02467
83482,3.53127
83483,3.13522
83484,3.62701
83485,3.63624
83486,2.79991
83487,3.4041
83488,3.44897
83489,2.9701
83490,4.575
83491,4.0817
83492,4.08689
83493,2.26573
83494,3.70595
83495,2.48246
83496,3.79946
83497,2.35306
83498,4.3359
83499,4.69899
83500,4.19319
83501,4.60802
83502,4.25308
83503,3.93122
83504,3.58426
83505,4.00728
83506,3.67549
83507,3.92092
83508,4.27032
83509,3.5118
83510,4.18168
83511,4.15312
83512,4.832
83513,5
83514,3.99767
83515,4.00467
83516,4.19476
83517,3.9266
83518,4.5176
83519,4.17179
83520,5
83521,4.24148
83522,1.45347
83523,4.15664
83524,4.05459
83525,4.52853
83526,3.98448
83527,3.61326
83528,4.18493
83529,4.72544
83530,4.09387
83531,4.13562
83532,4.93077
83533,4.02606
83534,4.45239
83535,4.75086
83536,4.35212
83537,4.78591
83538,4.262
83539,4.23662
83540,4.7849
83541,3.54996
83542,5
83543,3.99038
83544,4.6375
83545,4.92437
83546,3.43649
83547,5
83548,4.95108
83549,3.26342
83550,3.72447
83551,4.50722
83552,4.07529
83553,3.6996
83554,4.30192
83555,3.88577
83556,4.28135
83557,4.5236
83558,3.90097
83559,4.14162
83560,4.09248
83561,3.89649
83562,4.1122
83563,4.42995
83564,4.20535
83565,3.84612
83566,4.05186
83567,4.08744
83568,4.33447
83569,2.49242
83570,4.2
83571,4.26021
83572,4.18093
83573,3.56239
83574,4.08379
83575,4.74903
83576,3.92068
83577,4.36388
83578,3.35523
83579,3.62994
83580,3.53101
83581,4.07185
83582,3.67042
83583,3.6605
83584,3.7889
83585,3.37722
83586,3.1235
83587,3.40553
83588,3.1527
83589,3.94377
83590,3.7023
83591,3.85015
83592,2.22925
83593,4.09229
83594,4.04023
83595,3.44991
83596,3.88937
83597,3.49979
83598,3.68505
83599,2.76307
83600,3.64653
83601,3.11168
83602,3.67686
83603,3.25528
83604,3.59313
83605,3.44059
83606,3.34172
83607,4.94967
83608,4.92701
83609,4.94197
83610,3.75921
83611,4.11639
83612,3.83121
83613,3.93397
83614,3.97148
83615,4.24256
83616,3.92473
83617,3.27204
83618,3.29013
83619,3.10543
83620,3.50579
83621,3.52289
83622,3.38104
83623,3.75453
83624,3.27835
83625,4.87389
83626,3.33691
83627,3.13132
83628,2.50643
83629,2.95972
83630,3.73919
83631,3.1639
83632,3.22614
83633,2.61741
83634,3.68863
83635,2.92488
83636,2.41426
83637,3.7294
83638,3.77302
83639,3.5718
83640,3.99309
83641,3.73748
83642,4.00815
83643,3.50829
83644,3.39436
83645,3.1354
83646,3.74609
83647,3.45282
83648,3.76771
83649,3.35782
83650,2.68903
83651,3.78153
83652,3.45383
83653,3.76363
83654,4.07981
83655,3.40748
83656,3.02325
83657,3.51098
83658,3.0008
83659,3.72843
83660,4.46418
83661,3.7891
83662,4.56609
83663,4.5626
83664,4.3329
83665,3.44108
83666,4.04575
83667,4.07593
83668,4.52999
83669,4.51623
83670,4.23813
83671,4.09414
83672,4.04092
83673,4.66764
83674,4.58572
83675,4.39992
83676,4.60724
83677,3.61553
83678,4.2464
83679,3.81219
83680,4.11535
83681,4.06545
83682,4.17405
83683,3.34519
83684,4.72405
83685,4.31858
83686,4.67981
83687,4.1908
83688,3.541
83689,4.91907
83690,4.03224
83691,3.31941
83692,3.7651
83693,3.65984
83694,3.78781
83695,4.24197
83696,3.61268
83697,3.88446
83698,3.30484
83699,3.89906
83700,3.78819
83701,3.9554
83702,3.35026
83703,3.38157
83704,3.72273
83705,4.14369
83706,4.16836
83707,3.81973
83708,4.46872
83709,4.02376
83710,3.41858
83711,3.81647
83712,4.54335
83713,3.96558
83714,4.36187
83715,3.19129
83716,3.65657
83717,4.24242
83718,3.98758
83719,4.0308
83720,3.85638
83721,4.32651
83722,3.57312
83723,4.00761
83724,4.15714
83725,3.93467
83726,4.45268
83727,4.33871
83728,3.03311
83729,4.04248
83730,4.10752
83731,4.09355
83732,3.79428
83733,3.89319
83734,3.86936
83735,3.71259
83736,3.46526
83737,3.67212
83738,4.03885
83739,3.93665
83740,3.65037
83741,4.04165
83742,4.10847
83743,4.35242
83744,3.48048
83745,2.63921
83746,4.45784
83747,4.28098
83748,4.00501
83749,4.14906
83750,2.84694
83751,3.025
83752,3.00925
83753,2.08845
83754,3.87821
83755,4.01572
83756,3.33483
83757,4.01276
83758,3.54872
83759,3.59531
83760,2.35556
83761,3.95128
83762,4.7469
83763,4.42425
83764,4.12413
83765,4.45078
83766,4.40956
83767,3.85877
83768,4.3787
83769,4.14518
83770,3.8757
83771,3.7203
83772,3.44322
83773,4.31324
83774,4.08863
83775,4.06427
83776,3.19059
83777,3.86101
83778,4.29148
83779,3.74494
83780,4.23122
83781,4.08181
83782,4.39921
83783,4.65917
83784,4.02
83785,4.42956
83786,4.35127
83787,3.79417
83788,4.6854
83789,4.77776
83790,3.84772
83791,5
83792,4.70741
83793,4.33241
83794,4.49347
83795,3.97086
83796,3.67672
83797,4.01681
83798,4.4664
83799,4.28699
83800,3.80681
83801,4.05932
83802,4.04101
83803,3.44914
83804,4.35946
83805,3.64213
83806,4.1009
83807,3.76052
83808,4.15598
83809,3.67207
83810,3.28375
83811,5
83812,4.22211
83813,3.02951
83814,3.90426
83815,3.84251
83816,3.43541
83817,4.15581
83818,3.44906
83819,3.71412
83820,3.55956
83821,2.22957
83822,3.05281
83823,3.32298
83824,3.33695
83825,3.27736
83826,3.1311
83827,2.77152
83828,2.98971
83829,3.65303
83830,3.98886
83831,3.45809
83832,4.2864
83833,4.74631
83834,4.34975
83835,4.02938
83836,4.00798
83837,4.39677
83838,3.62335
83839,4.24663
83840,4.4715
83841,3.73854
83842,3.97515
83843,3.25531
83844,3.83508
83845,4.69619
83846,3.69108
83847,4.09252
83848,4.53228
83849,4.33177
83850,4.0998
83851,4.77018
83852,4.30668
83853,3.81544
83854,3.74426
83855,4.01958
83856,3.49363
83857,3.16532
83858,3.52973
83859,3.68882
83860,3.43684
83861,3.09164
83862,3.25913
83863,3.65447
83864,2.93169
83865,3.80858
83866,3.90963
83867,3.6023
83868,2.50333
83869,3.589
83870,3.62585
83871,2.47924
83872,3.71423
83873,3.85405
83874,3.85126
83875,3.53854
83876,3.27074
83877,4.51324
83878,4.02044
83879,3.98685
83880,3.94175
83881,4.01406
83882,3.78134
83883,3.51685
83884,4.68363
83885,1.98653
83886,4.05575
83887,4.37749
83888,1.5249
83889,4.09646
83890,4.08419
83891,4.23467
83892,4.42664
83893,3.7504
83894,1.72828
83895,2.49199
83896,4.21047
83897,3.99534
83898,1.669
83899,4.43175
83900,4.12532
83901,4.51672
83902,5
83903,5
83904,4.02508
83905,3.90289
83906,4.47249
83907,3.75062
83908,3.53531
83909,3.46879
83910,3.60785
83911,4.03573
83912,3.13543
83913,3.39981
83914,3.69303
83915,4.18562
83916,4.09615
83917,3.15777
83918,3.81649
83919,4.0355
83920,4.13156
83921,3.95157
83922,4.50641
83923,3.92653
83924,4.31171
83925,4.56054
83926,3.84703
83927,4.10604
83928,4.07512
83929,4.14961
83930,4.06435
83931,4.31846
83932,4.03097
83933,4.17223
83934,4.06525
83935,4.63172
83936,2.05109
83937,4.21773
83938,3.49079
83939,4.02263
83940,2.93846
83941,2.90109
83942,3.9349
83943,4.11678
83944,4.53408
83945,3.0517
83946,2.29256
83947,1.86704
83948,3.57848
83949,3.81512
83950,1.86574
83951,3.76596
83952,2.76858
83953,3.68606
83954,2.7007
83955,2.54404
83956,1.86258
83957,2.84009
83958,2.00071
83959,2.94255
83960,3.14472
83961,2.72748
83962,2.42371
83963,2.80982
83964,2.47548
83965,2.28903
83966,1.94059
83967,2.44394
83968,1.74184
83969,3.15629
83970,3.91213
83971,2.28625
83972,2.03205
83973,4.19763
83974,3.78299
83975,3.57672
83976,3.63964
83977,1.11023
83978,1.90914
83979,2.73391
83980,2.98981
83981,3.02963
83982,3.7167
83983,1.91061
83984,3.11187
83985,2.60831
83986,2.15055
83987,3.60936
83988,2.53706
83989,2.51185
83990,3.40247
83991,2.15002
83992,4.48859
83993,3.52411
83994,1.55034
83995,1.48187
83996,2.66358
83997,2.4781
83998,3.9569
83999,3.66742
84000,4.285
84001,3.03563
84002,2.93256
84003,2.37911
84004,3.28686
84005,1.12269
84006,2.96801
84007,3.70232
84008,3.2555
84009,3.64317
84010,2.92212
84011,3.3608
84012,3.88012
84013,3.45454
84014,3.57783
84015,3.27137
84016,4.40884
84017,3.95919
84018,2.85602
84019,3.26215
84020,3.81533
84021,3.72055
84022,4.44765
84023,4.00358
84024,3.73851
84025,3.12232
84026,4.232
84027,4.742
84028,4.28035
84029,3.93745
84030,3.9888
84031,4.11109
84032,4.21677
84033,4.75526
84034,3.38392
84035,4.14502
84036,4.11689
84037,4.30531
84038,4.47203
84039,4.33355
84040,3.83184
84041,4.0232
84042,3.67759
84043,4.21699
84044,3.79421
84045,4.57125
84046,3.82927
84047,3.81148
84048,4.48365
84049,3.95266
84050,3.44797
84051,4.5526
84052,4.78222
84053,4.63851
84054,3.43611
84055,4.0922
84056,4.12878
84057,3.33581
84058,3.80204
84059,4.24862
84060,4.47569
84061,3.82264
84062,3.47764
84063,3.86412
84064,2.8693
84065,4.45788
84066,4.11962
84067,4.87656
84068,3.70356
84069,3.64483
84070,3.94282
84071,2.97072
84072,3.5669
84073,3.55338
84074,3.79774
84075,3.71258
84076,3.41587
84077,4.24466
84078,3.34409
84079,4.08627
84080,3.56685
84081,4.29943
84082,3.71545
84083,4.32926
84084,4.03512
84085,3.57744
84086,3.80215
84087,3.91979
84088,3.9731
84089,3.60269
84090,3.33312
84091,4.0161
84092,4.7141
84093,3.8518
84094,3.66388
84095,3.14576
84096,1.96849
84097,3.66543
84098,2.78392
84099,3.08103
84100,3.9564
84101,3.04002
84102,4.42763
84103,4.32198
84104,3.68415
84105,3.66909
84106,4.12977
84107,4.09575
84108,4.13132
84109,4.02721
84110,3.71134
84111,4.15323
84112,3.26465
84113,4.26792
84114,4.59719
84115,4.1971
84116,3.95422
84117,3.73346
84118,4.36208
84119,2.20351
84120,4.01979
84121,4.31887
84122,4.3582
84123,2.8945
84124,4.13531
84125,3.64053
84126,4.20705
84127,4.00691
84128,3.5483
84129,4.06741
84130,4.67542
84131,4.01487
84132,3.07118
84133,3.60299
84134,4.33212
84135,4.24744
84136,3.62254
84137,3.88783
84138,3.10052
84139,2.76831
84140,1.88896
84141,2.70118
84142,1.03919
84143,3.30647
84144,3.3151
84145,2.22509
84146,1.91919
84147,2.44078
84148,1.04504
84149,2.76579
84150,2.85129
84151,1.99351
84152,1.6039
84153,2.24617
84154,2.49646
84155,1.48964
84156,2.92328
84157,1.3343
84158,2.2553
84159,1.962
84160,2.52184
84161,2.23438
84162,2.73545
84163,1.32371
84164,1.31807
84165,1.92429
84166,2.12105
84167,2.73749
84168,1.74956
84169,2.26966
84170,1.06823
84171,2.22008
84172,1.71332
84173,2.44444
84174,3.86603
84175,4.32362
84176,2.36802
84177,4.77553
84178,2.55787
84179,4.51653
84180,3.90641
84181,4.59907
84182,3.14371
84183,3.89703
84184,4.26532
84185,4.3394
84186,3.53326
84187,3.93957
84188,3.60294
84189,3.91691
84190,3.91368
84191,3.82848
84192,4.10842
84193,3.31171
84194,4.15242
84195,4.3882
84196,3.19276
84197,3.76467
84198,4.42394
84199,3.84759
84200,4.39324
84201,4.16968
84202,4.01317
84203,3.72854
84204,3.5601
84205,3.32947
84206,3.53684
84207,2.85649
84208,3.2593
84209,3.79957
84210,3.71662
84211,3.3785
84212,3.85774
84213,3.0916
84214,2.25338
84215,3.64894
84216,2.64387
84217,3.91426
84218,3.4206
84219,4.01002
84220,3.57496
84221,3.7123
84222,3.42611
84223,3.3301
84224,3.15441
84225,4.02828
84226,3.73028
84227,4.32215
84228,3.28618
84229,2.73733
84230,3.48364
84231,3.89126
84232,3.58958
84233,4.02426
84234,3.42495
84235,3.36773
84236,2.26499
84237,2.7604
84238,2.47516
84239,2.40013
84240,3.83675
84241,2.60136
84242,3.47359
84243,2.73616
84244,3.62969
84245,3.31417
84246,3.9495
84247,3.60836
84248,4.16075
84249,3.54418
84250,3.902
84251,3.79773
84252,4.47034
84253,3.93364
84254,3.80563
84255,4.56905
84256,4.48384
84257,3.42978
84258,3.86213
84259,4.70613
84260,3.98841
84261,3.95533
84262,4.54183
84263,3.26027
84264,3.61759
84265,3.54096
84266,2.95282
84267,3.79299
84268,3.80549
84269,3.99576
84270,3.85922
84271,3.13062
84272,3.65174
84273,3.82771
84274,3.59511
84275,3.71282
84276,4.14855
84277,2.60596
84278,3.87513
84279,4.4493
84280,4.77143
84281,3.08563
84282,3.13872
84283,3.56267
84284,3.10241
84285,2.64872
84286,3.03679
84287,2.83372
84288,4.21822
84289,3.58588
84290,4.84025
84291,4.92435
84292,3.96123
84293,3.89488
84294,4.14065
84295,3.7418
84296,3.68918
84297,3.33697
84298,2.89943
84299,3.80246
84300,2.65196
84301,4.2847
84302,3.28196
84303,3.95313
84304,4.18266
84305,3.81885
84306,4.79184
84307,3.31523
84308,4.01427
84309,4.49993
84310,2.88383
84311,4.14115
84312,4.45055
84313,4.65381
84314,4.79018
84315,3.88707
84316,2.28492
84317,4.09516
84318,3.42861
84319,3.62365
84320,4.3903
84321,3.76588
84322,3.69875
84323,3.2641
84324,3.30584
84325,2.59324
84326,3.24744
84327,3.52937
84328,2.57038
84329,4.48341
84330,3.28933
84331,3.91846
84332,2.6685
84333,3.2729
84334,3.70414
84335,3.15653
84336,4.06838
84337,3.54428
84338,3.57851
84339,3.76545
84340,3.10194
84341,3.56429
84342,3.95426
84343,4.66185
84344,3.75638
84345,3.91757
84346,1.17042
84347,4.02604
84348,1.62171
84349,4.09973
84350,3.68894
84351,2.739
84352,4.25899
84353,5
84354,1.81598
84355,3.74405
84356,4.37988
84357,3.53828
84358,4.17728
84359,2.85806
84360,3.58681
84361,2.99175
84362,1.73956
84363,2.37675
84364,4.36226
84365,2.54419
84366,4.66924
84367,3.1425
84368,3.83703
84369,2.39249
84370,2.91087
84371,3.91194
84372,3.08351
84373,1.67471
84374,4.33638
84375,2.87535
84376,4.82099
84377,1.09765
84378,1.88216
84379,3.46936
84380,2.82725
84381,3.08398
84382,4.56047
84383,4.84445
84384,4.07428
84385,4.32415
84386,4.81992
84387,4.83022
84388,4.52946
84389,3.88722
84390,4.09089
84391,3.17142
84392,4.62836
84393,4.6626
84394,4.34563
84395,4.08288
84396,4.38096
84397,4.84643
84398,3.43976
84399,4.05195
84400,3.92353
84401,3.70903
84402,4.36406
84403,4.04894
84404,4.22751
84405,3.61904
84406,4.41454
84407,4.14015
84408,3.80038
84409,4.52462
84410,4.22129
84411,3.80627
84412,3.61019
84413,3.73852
84414,3.86856
84415,4.31126
84416,4.50162
84417,4.37012
84418,4.35803
84419,1.35394
84420,3.69921
84421,4.09297
84422,3.24962
84423,3.53644
84424,3.47852
84425,3.89804
84426,3.87539
84427,3.75117
84428,3.38809
84429,2.73296
84430,4.52225
84431,4.88037
84432,4.06568
84433,3.96621
84434,3.34119
84435,3.15907
84436,4.83436
84437,4.65379
84438,4.53765
84439,4.52577
84440,3.89814
84441,3.69318
84442,2.7159
84443,2.86333
84444,3.93499
84445,4.28252
84446,4.10156
84447,3.54296
84448,4.13797
84449,4.56405
84450,4.20549
84451,3.95808
84452,3.63334
84453,3.18108
84454,3.41036
84455,3.19621
84456,3.36997
84457,3.3354
84458,2.93527
84459,3.54425
84460,3.22769
84461,3.12449
84462,3.3031
84463,2.92914
84464,3.35323
84465,3.53795
84466,3.03968
84467,3.32014
84468,1.8094
84469,3.68215
84470,3.10456
84471,3.16623
84472,4.05577
84473,2.99368
84474,3.66095
84475,3.60017
84476,3.06152
84477,4.16715
84478,3.48691
84479,3.21167
84480,3.85958
84481,3.77045
84482,3.53313
84483,2.80259
84484,3.69671
84485,3.11519
84486,3.03722
84487,2.92142
84488,3.46862
84489,3.75383
84490,3.51514
84491,3.62342
84492,3.94801
84493,3.46895
84494,3.80481
84495,2.93314
84496,4.32461
84497,2.89444
84498,3.95194
84499,3.00844
84500,3.1356
84501,3.39455
84502,3.18333
84503,3.75552
84504,3.28817
84505,3.12277
84506,2.90502
84507,3.58157
84508,3.88402
84509,3.67026
84510,3.63219
84511,3.6269
84512,3.02771
84513,3.2643
84514,3.29452
84515,2.79515
84516,4.22832
84517,4.09878
84518,4.12038
84519,3.89895
84520,4.93895
84521,4.81949
84522,5
84523,3.80985
84524,4.67024
84525,4.40657
84526,4.19769
84527,4.45461
84528,4.70759
84529,4.47238
84530,4.1224
84531,4.67019
84532,4.84288
84533,4.91275
84534,4.88595
84535,4.23626
84536,4.70346
84537,3.98914
84538,4.4368
84539,3.25028
84540,3.40043
84541,2.8337
84542,4.55438
84543,4.87036
84544,4.7754
84545,4.33008
84546,3.13501
84547,4.63097
84548,3.70165
84549,3.97599
84550,3.67645
84551,3.19023
84552,3.58952
84553,3.48923
84554,3.76904
84555,4.43829
84556,4.28987
84557,3.00196
84558,3.93985
84559,4.18162
84560,3.85942
84561,3.38555
84562,3.62381
84563,3.55213
84564,3.65051
84565,2.6691
84566,3.117
84567,4.24547
84568,3.1245
84569,3.98845
84570,3.81438
84571,3.82141
84572,2.84833
84573,4.77615
84574,4.29302
84575,4.11026
84576,2.98177
84577,4.19787
84578,3.82633
84579,3.09355
84580,3.37814
84581,3.51549
84582,3.39023
84583,3.26791
84584,4.76019
84585,4.73762
84586,3.64733
84587,3.00193
84588,2.46514
84589,3.04254
84590,3.47269
84591,4.47452
84592,4.07146
84593,3.40447
84594,4.27771
84595,4.17454
84596,4.53333
84597,4.66754
84598,4.28141
84599,3.55394
84600,3.0849
84601,3.20128
84602,3.90932
84603,3.02443
84604,3.09432
84605,4.32424
84606,3.98366
84607,4.15005
84608,3.84871
84609,3.48604
84610,4.03107
84611,3.76267
84612,4.84889
84613,4.15401
84614,4.6568
84615,4.28321
84616,4.27444
84617,3.25177
84618,4.06643
84619,4.60687
84620,3.48764
84621,3.58483
84622,3.23653
84623,3.52341
84624,4.6198
84625,3.30712
84626,3.75333
84627,2.22666
84628,4.10791
84629,4.14202
84630,4.1975
84631,4.21015
84632,4.39091
84633,3.95852
84634,2.4059
84635,3.63593
84636,3.68566
84637,3.91515
84638,4.32311
84639,4.31404
84640,3.59641
84641,3.21446
84642,4.08287
84643,3.9972
84644,1.74207
84645,3.64145
84646,4.44941
84647,5
84648,4.33377
84649,4.0956
84650,4.12525
84651,4.52962
84652,4.44339
84653,4.28569
84654,4.08488
84655,4.97323
84656,3.99806
84657,3.20528
84658,3.14967
84659,2.61767
84660,2.6564
84661,2.32759
84662,3.11755
84663,3.62078
84664,3.59664
84665,4.13873
84666,4.2444
84667,4.067
84668,3.64592
84669,4.17225
84670,3.93314
84671,3.65112
84672,3.26379
84673,3.91834
84674,3.066
84675,4.15027
84676,3.699
84677,3.69097
84678,4.21934
84679,4.07551
84680,4.04457
84681,3.25073
84682,3.78963
84683,3.11144
84684,3.344
84685,1.73201
84686,4.6519
84687,3.30381
84688,3.92073
84689,4.68704
84690,4.68884
84691,4.07152
84692,4.79014
84693,3.04596
84694,2.77954
84695,3.31676
84696,3.15772
84697,4.35113
84698,2.55404
84699,3.57753
84700,3.64456
84701,3.15998
84702,2.40209
84703,4.45661
84704,2.12045
84705,3.30441
84706,2.56131
84707,3.36582
84708,3.92366
84709,3.68892
84710,3.18936
84711,4.5241
84712,2.5647
84713,1.40372
84714,3.65033
84715,4.94549
84716,3.66347
84717,1.92075
84718,2.35962
84719,3.54684
84720,4.11901
84721,4.07771
84722,4.67867
84723,4.43587
84724,3.937
84725,4.07356
84726,2.75478
84727,4.80638
84728,4.76818
84729,4.15954
84730,4.97786
84731,3.47906
84732,4.7862
84733,4.19957
84734,4.83497
84735,3.78357
84736,4.09894
84737,2.72778
84738,2.96208
84739,3.75982
84740,3.39655
84741,4.11508
84742,3.69636
84743,3.51627
84744,4.23718
84745,4.39018
84746,3.8306
84747,3.38252
84748,3.70161
84749,3.77289
84750,3.04072
84751,2.87351
84752,2.99166
84753,2.94808
84754,3.59472
84755,3.73779
84756,2.15923
84757,4.06966
84758,2.78006
84759,3.03753
84760,2.33713
84761,2.14481
84762,4.26196
84763,2.98443
84764,3.66821
84765,3.20984
84766,3.34069
84767,4.3071
84768,3.31857
84769,4.08213
84770,3.64728
84771,4.15371
84772,4.34529
84773,3.64145
84774,3.73106
84775,3.73507
84776,4.05851
84777,3.84554
84778,4.26779
84779,3.71369
84780,1.96521
84781,3.80096
84782,2.82541
84783,4.32257
84784,3.9278
84785,3.13321
84786,3.20969
84787,3.50095
84788,3.81093
84789,2.77464
84790,3.77314
84791,3.55436
84792,1.92471
84793,2.82135
84794,3.58031
84795,3.22092
84796,1.91352
84797,3.5936
84798,3.27071
84799,3.71594
84800,3.40577
84801,4.30249
84802,1.80328
84803,3.71377
84804,3.83478
84805,3.99513
84806,3.63935
84807,2.79285
84808,3.80279
84809,3.66147
84810,3.41703
84811,3.72198
84812,2.64239
84813,2.75876
84814,3.55295
84815,3.70458
84816,3.291
84817,3.75305
84818,3.73543
84819,3.47877
84820,3.82536
84821,4.1138
84822,4.34468
84823,4.19485
84824,4.68431
84825,3.32694
84826,3.41927
84827,2.96046
84828,3.31256
84829,3.70993
84830,3.32856
84831,3.39895
84832,3.66551
84833,3.20858
84834,3.92833
84835,3.37985
84836,2.36309
84837,3.15981
84838,3.31306
84839,3.81149
84840,3.82407
84841,4.20002
84842,3.13916
84843,3.29601
84844,3.67826
84845,3.14337
84846,3.44921
84847,3.92634
84848,3.24976
84849,3.29147
84850,3.12702
84851,2.50032
84852,3.7934
84853,2.96473
84854,4.67042
84855,3.30925
84856,4.31116
84857,3.74349
84858,2.74208
84859,4.61902
84860,3.15454
84861,4.20693
84862,4.10511
84863,4.18273
84864,3.84134
84865,3.9651
84866,3.02405
84867,4.78973
84868,3.67441
84869,4.45545
84870,3.46367
84871,3.30732
84872,3.69768
84873,4.3773
84874,3.76764
84875,4.61617
84876,2.58002
84877,4.34898
84878,3.55399
84879,2.61959
84880,3.71877
84881,3.42587
84882,3.89756
84883,3.7194
84884,3.07106
84885,3.83071
84886,3.80766
84887,4.05132
84888,3.74518
84889,4.03643
84890,4.18452
84891,4.02567
84892,4.29584
84893,4.0484
84894,3.94393
84895,3.08193
84896,3.91759
84897,2.02514
84898,3.50487
84899,3.87459
84900,3.42383
84901,3.59828
84902,3.52826
84903,3.63185
84904,3.65868
84905,3.5756
84906,3.66355
84907,3.52627
84908,3.56743
84909,3.24638
84910,4.23348
84911,3.91422
84912,3.95664
84913,3.19161
84914,3.86501
84915,2.24672
84916,4.02416
84917,3.7523
84918,3.52996
84919,3.89557
84920,3.90512
84921,4.31591
84922,4.46502
84923,4.30106
84924,4.28792
84925,3.24622
84926,4.26221
84927,2.41269
84928,3.99415
84929,3.41983
84930,4.25454
84931,4.33086
84932,3.98967
84933,3.96323
84934,4.16905
84935,3.03939
84936,3.23922
84937,3.95766
84938,3.81403
84939,2.88001
84940,3.06416
84941,4.04667
84942,2.02283
84943,4.39961
84944,3.67512
84945,3.86864
84946,4.0341
84947,4.29305
84948,3.69409
84949,3.67457
84950,3.6674
84951,3.59086
84952,3.25329
84953,4.09131
84954,4.05435
